Times,Value (%)
5/28/2022 14:55,65
5/28/2022 15:00,65
5/28/2022 15:05,65
5/28/2022 15:10,65
5/28/2022 15:15,65
5/28/2022 15:20,65
5/28/2022 15:25,65
5/28/2022 15:30,65
5/28/2022 15:35,65
5/28/2022 15:40,65
5/28/2022 15:45,65
5/28/2022 15:50,65
5/28/2022 15:55,65
5/28/2022 16:00,65
5/28/2022 16:05,69.9
5/28/2022 16:10,100
5/28/2022 16:15,100
5/28/2022 16:20,100
5/28/2022 16:25,100
5/28/2022 16:30,100
5/28/2022 16:35,100
5/28/2022 16:40,100
5/28/2022 16:45,100
5/28/2022 16:50,100
5/28/2022 16:55,100
5/28/2022 17:00,100
5/28/2022 17:05,100
5/28/2022 17:10,100
5/28/2022 17:15,100
5/28/2022 17:20,100
5/28/2022 17:25,100
5/28/2022 17:30,100
5/28/2022 17:35,100
5/28/2022 17:40,100
5/28/2022 17:45,100
5/28/2022 17:50,100
5/28/2022 17:55,100
5/28/2022 18:00,100
5/28/2022 18:05,100
5/28/2022 18:10,100
5/28/2022 18:15,100
5/28/2022 18:20,100
5/28/2022 18:25,100
5/28/2022 18:30,100
5/28/2022 18:35,100
5/28/2022 18:40,100
5/28/2022 18:45,100
5/28/2022 18:50,100
5/28/2022 18:55,100
5/28/2022 19:00,100
5/28/2022 19:05,100
5/28/2022 19:10,100
5/28/2022 19:15,100
5/28/2022 19:20,100
5/28/2022 19:25,100
5/28/2022 19:30,100
5/28/2022 19:35,100
5/28/2022 19:40,100
5/28/2022 19:45,100
5/28/2022 19:50,100
5/28/2022 19:55,100
5/28/2022 20:00,100
5/28/2022 20:05,100.7
5/28/2022 20:10,100
5/28/2022 20:15,100
5/28/2022 20:20,100
5/28/2022 20:25,100
5/28/2022 20:30,100
5/28/2022 20:35,100
5/28/2022 20:40,100
5/28/2022 20:45,100
5/28/2022 20:50,100
5/28/2022 20:55,100
5/28/2022 21:00,100
5/28/2022 21:05,100
5/28/2022 21:10,100
5/28/2022 21:15,100
5/28/2022 21:20,100
5/28/2022 21:25,100
5/28/2022 21:30,100
5/28/2022 21:35,100
5/28/2022 21:40,100
5/28/2022 21:45,100
5/28/2022 21:50,100
5/28/2022 21:55,100
5/28/2022 22:00,100
5/28/2022 22:05,100
5/28/2022 22:10,100
5/28/2022 22:15,100
5/28/2022 22:20,100
5/28/2022 22:25,100
5/28/2022 22:30,100
5/28/2022 22:35,100
5/28/2022 22:40,100
5/28/2022 22:45,100
5/28/2022 22:50,100
5/28/2022 22:55,100
5/28/2022 23:00,100
5/28/2022 23:05,100
5/28/2022 23:10,100
5/28/2022 23:15,100
5/28/2022 23:20,100
5/28/2022 23:25,100
5/28/2022 23:30,100
5/28/2022 23:35,100
5/28/2022 23:40,100
5/28/2022 23:45,100
5/28/2022 23:50,100
5/28/2022 23:55,100
5/29/2022 0:00,100
5/29/2022 0:05,100
5/29/2022 0:10,100
5/29/2022 0:15,100
5/29/2022 0:20,100
5/29/2022 0:25,100
5/29/2022 0:30,100
5/29/2022 0:35,100
5/29/2022 0:40,100
5/29/2022 0:45,100
5/29/2022 0:50,100
5/29/2022 0:55,100
5/29/2022 1:00,100
5/29/2022 1:05,100
5/29/2022 1:10,100
5/29/2022 1:15,100
5/29/2022 1:20,100
5/29/2022 1:25,100
5/29/2022 1:30,100
5/29/2022 1:35,100
5/29/2022 1:40,100
5/29/2022 1:45,100
5/29/2022 1:50,100
5/29/2022 1:55,100
5/29/2022 2:00,100
5/29/2022 2:05,100
5/29/2022 2:10,100
5/29/2022 2:15,100
5/29/2022 2:20,100
5/29/2022 2:25,100
5/29/2022 2:30,100
5/29/2022 2:35,100
5/29/2022 2:40,100
5/29/2022 2:45,100
5/29/2022 2:50,100
5/29/2022 2:55,100
5/29/2022 3:00,100
5/29/2022 3:05,100
5/29/2022 3:10,100
5/29/2022 3:15,100
5/29/2022 3:20,100
5/29/2022 3:25,100
5/29/2022 3:30,100
5/29/2022 3:35,100
5/29/2022 3:40,100
5/29/2022 3:45,100
5/29/2022 3:50,100
5/29/2022 3:55,100
5/29/2022 4:00,100
5/29/2022 4:05,100
5/29/2022 4:10,100
5/29/2022 4:15,100
5/29/2022 4:20,100
5/29/2022 4:25,100
5/29/2022 4:30,100
5/29/2022 4:35,100
5/29/2022 4:40,100
5/29/2022 4:45,100
5/29/2022 4:50,100
5/29/2022 4:55,100
5/29/2022 5:00,100
5/29/2022 5:05,100
5/29/2022 5:10,100
5/29/2022 5:15,100
5/29/2022 5:20,100
5/29/2022 5:25,100
5/29/2022 5:30,100
5/29/2022 5:35,100
5/29/2022 5:40,100
5/29/2022 5:45,100
5/29/2022 5:50,100
5/29/2022 5:55,100
5/29/2022 6:00,100
5/29/2022 6:05,100
5/29/2022 6:10,100
5/29/2022 6:15,100
5/29/2022 6:20,100
5/29/2022 6:25,100
5/29/2022 6:30,100
5/29/2022 6:35,100
5/29/2022 6:40,100
5/29/2022 6:45,100
5/29/2022 6:50,100
5/29/2022 6:55,100
5/29/2022 7:00,100
5/29/2022 7:05,100
5/29/2022 7:10,100
5/29/2022 7:15,100
5/29/2022 7:20,100
5/29/2022 7:25,100
5/29/2022 7:30,100
5/29/2022 7:35,100
5/29/2022 7:40,100
5/29/2022 7:45,100
5/29/2022 7:50,100
5/29/2022 7:55,100
5/29/2022 8:00,100
5/29/2022 8:05,100
5/29/2022 8:10,100
5/29/2022 8:15,100
5/29/2022 8:20,100
5/29/2022 8:25,100
5/29/2022 8:30,100
5/29/2022 8:35,100
5/29/2022 8:40,100
5/29/2022 8:45,100
5/29/2022 8:50,100
5/29/2022 8:55,100
5/29/2022 9:00,100
5/29/2022 9:05,34.8
5/29/2022 9:10,69.4
5/29/2022 9:15,66
5/29/2022 9:20,64.9
5/29/2022 9:25,64.9
5/29/2022 9:30,64.9
5/29/2022 9:35,64.9
5/29/2022 9:40,64.9
5/29/2022 9:45,64.9
5/29/2022 9:50,64.9
5/29/2022 9:55,64.9
5/29/2022 10:00,64.9
5/29/2022 10:05,64.9
5/29/2022 10:10,64.9
5/29/2022 10:15,64.9
5/29/2022 10:20,64.9
5/29/2022 10:25,64.9
5/29/2022 10:30,64.9
5/29/2022 10:35,64.9
5/29/2022 10:40,64.9
5/29/2022 10:45,64.9
5/29/2022 10:50,64.9
5/29/2022 10:55,64.9
5/29/2022 11:00,64.9
5/29/2022 11:05,64.9
5/29/2022 11:10,64.9
5/29/2022 11:15,64.9
5/29/2022 11:20,64.9
5/29/2022 11:25,64.9
5/29/2022 11:30,64.9
5/29/2022 11:35,64.9
5/29/2022 11:40,64.9
5/29/2022 11:45,64.9
5/29/2022 11:50,64.9
5/29/2022 11:55,64.9
5/29/2022 12:00,64.9
5/29/2022 12:05,64.9
5/29/2022 12:10,64.9
5/29/2022 12:15,64.9
5/29/2022 12:20,64.9
5/29/2022 12:25,64.9
5/29/2022 12:30,64.9
5/29/2022 12:35,64.9
5/29/2022 12:40,64.9
5/29/2022 12:45,64.9
5/29/2022 12:50,64.9
5/29/2022 12:55,64.9
5/29/2022 13:00,64.9
5/29/2022 13:05,64.9
5/29/2022 13:10,64.9
5/29/2022 13:15,64.9
5/29/2022 13:20,64.9
5/29/2022 13:25,64.9
5/29/2022 13:30,64.9
5/29/2022 13:35,64.9
5/29/2022 13:40,64.9
5/29/2022 13:45,64.9
5/29/2022 13:50,64.9
5/29/2022 13:55,64.9
5/29/2022 14:00,64.9
5/29/2022 14:05,64.9
5/29/2022 14:10,64.9
5/29/2022 14:15,64.9
5/29/2022 14:20,64.9
5/29/2022 14:25,64.9
5/29/2022 14:30,64.3
5/29/2022 14:35,63.4
5/29/2022 14:40,63.4
5/29/2022 14:45,63.4
5/29/2022 14:50,63.2
5/29/2022 14:55,63.2
5/29/2022 15:00,63
5/29/2022 15:05,63
5/29/2022 15:10,63
5/29/2022 15:15,63
5/29/2022 15:20,63
5/29/2022 15:25,63
5/29/2022 15:30,63
5/29/2022 15:35,63
5/29/2022 15:40,63
5/29/2022 15:45,63
5/29/2022 15:50,63
5/29/2022 15:55,63
5/29/2022 16:00,62.7
5/29/2022 16:05,21.3
5/29/2022 16:10,21.3
5/29/2022 16:15,21.3
5/29/2022 16:20,21.3
5/29/2022 16:25,21.3
5/29/2022 16:30,21.3
5/29/2022 16:35,21.3
5/29/2022 16:40,21.3
5/29/2022 16:45,21.3
5/29/2022 16:50,21.3
5/29/2022 16:55,21.3
5/29/2022 17:00,21.3
5/29/2022 17:05,21.3
5/29/2022 17:10,21.3
5/29/2022 17:15,21.3
5/29/2022 17:20,21.3
5/29/2022 17:25,21.3
5/29/2022 17:30,21.3
5/29/2022 17:35,21.3
5/29/2022 17:40,21.3
5/29/2022 17:45,21.3
5/29/2022 17:50,21.3
5/29/2022 17:55,21.3
5/29/2022 18:00,21.3
5/29/2022 18:05,21.3
5/29/2022 18:10,21.3
5/29/2022 18:15,21.3
5/29/2022 18:20,21.3
5/29/2022 18:25,21.3
5/29/2022 18:30,21.3
5/29/2022 18:35,21.3
5/29/2022 18:40,21.3
5/29/2022 18:45,21.3
5/29/2022 18:50,21.3
5/29/2022 18:55,21.3
5/29/2022 19:00,21.3
5/29/2022 19:05,21.3
5/29/2022 19:10,21.3
5/29/2022 19:15,21.3
5/29/2022 19:20,21.3
5/29/2022 19:25,21.3
5/29/2022 19:30,21.3
5/29/2022 19:35,21.3
5/29/2022 19:40,21.3
5/29/2022 19:45,21.3
5/29/2022 19:50,21.3
5/29/2022 19:55,21.3
5/29/2022 20:00,21.3
5/29/2022 20:05,21.3
5/29/2022 20:10,21.3
5/29/2022 20:15,21.3
5/29/2022 20:20,21.3
5/29/2022 20:25,21.3
5/29/2022 20:30,21.3
5/29/2022 20:35,21.3
5/29/2022 20:40,21.3
5/29/2022 20:45,21.3
5/29/2022 20:50,21.3
5/29/2022 20:55,21.3
5/29/2022 21:00,21.3
5/29/2022 21:05,21.3
5/29/2022 21:10,21.3
5/29/2022 21:15,21.3
5/29/2022 21:20,21.3
5/29/2022 21:25,21.3
5/29/2022 21:30,21.3
5/29/2022 21:35,21.3
5/29/2022 21:40,21.3
5/29/2022 21:45,21.3
5/29/2022 21:50,21.3
5/29/2022 21:55,21.3
5/29/2022 22:00,21.3
5/29/2022 22:05,21.3
5/29/2022 22:10,21.3
5/29/2022 22:15,21.3
5/29/2022 22:20,21.3
5/29/2022 22:25,21.3
5/29/2022 22:30,21.3
5/29/2022 22:35,21.3
5/29/2022 22:40,21.3
5/29/2022 22:45,21.3
5/29/2022 22:50,21.3
5/29/2022 22:55,21.3
5/29/2022 23:00,21.3
5/29/2022 23:05,21.3
5/29/2022 23:10,21.3
5/29/2022 23:15,21.3
5/29/2022 23:20,21.3
5/29/2022 23:25,21.3
5/29/2022 23:30,21.3
5/29/2022 23:35,21.3
5/29/2022 23:40,21.3
5/29/2022 23:45,21.3
5/29/2022 23:50,21.3
5/29/2022 23:55,21.3
5/30/2022 0:00,21.3
5/30/2022 0:05,21.3
5/30/2022 0:10,21.3
5/30/2022 0:15,21.3
5/30/2022 0:20,21.3
5/30/2022 0:25,21.3
5/30/2022 0:30,21.3
5/30/2022 0:35,21.3
5/30/2022 0:40,21.3
5/30/2022 0:45,21.3
5/30/2022 0:50,21.3
5/30/2022 0:55,21.3
5/30/2022 1:00,21.3
5/30/2022 1:05,21.3
5/30/2022 1:10,21.3
5/30/2022 1:15,21.3
5/30/2022 1:20,21.3
5/30/2022 1:25,21.3
5/30/2022 1:30,21.3
5/30/2022 1:35,21.3
5/30/2022 1:40,21.3
5/30/2022 1:45,21.3
5/30/2022 1:50,21.3
5/30/2022 1:55,21.3
5/30/2022 2:00,21.3
5/30/2022 2:05,21.3
5/30/2022 2:10,21.3
5/30/2022 2:15,21.3
5/30/2022 2:20,21.3
5/30/2022 2:25,21.3
5/30/2022 2:30,21.3
5/30/2022 2:35,21.3
5/30/2022 2:40,21.3
5/30/2022 2:45,21.3
5/30/2022 2:50,21.3
5/30/2022 2:55,21.3
5/30/2022 3:00,21.3
5/30/2022 3:05,21.3
5/30/2022 3:10,21.3
5/30/2022 3:15,21.3
5/30/2022 3:20,21.3
5/30/2022 3:25,21.3
5/30/2022 3:30,21.3
5/30/2022 3:35,21.3
5/30/2022 3:40,21.3
5/30/2022 3:45,21.3
5/30/2022 3:50,21.3
5/30/2022 3:55,21.3
5/30/2022 4:00,21.3
5/30/2022 4:05,21.3
5/30/2022 4:10,21.3
5/30/2022 4:15,21.3
5/30/2022 4:20,21.3
5/30/2022 4:25,21.3
5/30/2022 4:30,21.3
5/30/2022 4:35,21.3
5/30/2022 4:40,21.3
5/30/2022 4:45,21.3
5/30/2022 4:50,21.3
5/30/2022 4:55,21.3
5/30/2022 5:00,21.3
5/30/2022 5:05,21.3
5/30/2022 5:10,21.3
5/30/2022 5:15,21.3
5/30/2022 5:20,21.3
5/30/2022 5:25,21.3
5/30/2022 5:30,21.3
5/30/2022 5:35,21.3
5/30/2022 5:40,21.3
5/30/2022 5:45,21.3
5/30/2022 5:50,21.3
5/30/2022 5:55,21.3
5/30/2022 6:00,21.3
5/30/2022 6:05,21.3
5/30/2022 6:10,21.3
5/30/2022 6:15,21.3
5/30/2022 6:20,21.3
5/30/2022 6:25,21.3
5/30/2022 6:30,21.3
5/30/2022 6:35,21.3
5/30/2022 6:40,21.3
5/30/2022 6:45,21.3
5/30/2022 6:50,21.3
5/30/2022 6:55,21.3
5/30/2022 7:00,21.3
5/30/2022 7:05,21.3
5/30/2022 7:10,21.3
5/30/2022 7:15,21.3
5/30/2022 7:20,21.3
5/30/2022 7:25,21.3
5/30/2022 7:30,21.3
5/30/2022 7:35,21.3
5/30/2022 7:40,21.3
5/30/2022 7:45,21.3
5/30/2022 7:50,21.3
5/30/2022 7:55,21.3
5/30/2022 8:00,21.3
5/30/2022 8:05,21.3
5/30/2022 8:10,21.3
5/30/2022 8:15,21.3
5/30/2022 8:20,21.3
5/30/2022 8:25,21.3
5/30/2022 8:30,21.3
5/30/2022 8:35,21.3
5/30/2022 8:40,21.3
5/30/2022 8:45,21.3
5/30/2022 8:50,21.3
5/30/2022 8:55,21.3
5/30/2022 9:00,21.3
5/30/2022 9:05,21.3
5/30/2022 9:10,21.3
5/30/2022 9:15,21.3
5/30/2022 9:20,21.3
5/30/2022 9:25,21.3
5/30/2022 9:30,21.3
5/30/2022 9:35,21.3
5/30/2022 9:40,21.3
5/30/2022 9:45,21.3
5/30/2022 9:50,21.3
5/30/2022 9:55,21.3
5/30/2022 10:00,21.3
5/30/2022 10:05,21.3
5/30/2022 10:10,21.3
5/30/2022 10:15,21.3
5/30/2022 10:20,21.3
5/30/2022 10:25,21.3
5/30/2022 10:30,21.3
5/30/2022 10:35,21.3
5/30/2022 10:40,21.3
5/30/2022 10:45,21.3
5/30/2022 10:50,21.3
5/30/2022 10:55,21.3
5/30/2022 11:00,21.3
5/30/2022 11:05,21.3
5/30/2022 11:10,21.3
5/30/2022 11:15,21.3
5/30/2022 11:20,21.3
5/30/2022 11:25,21.3
5/30/2022 11:30,21.3
5/30/2022 11:35,21.3
5/30/2022 11:40,21.3
5/30/2022 11:45,21.3
5/30/2022 11:50,21.3
5/30/2022 11:55,21.3
5/30/2022 12:00,21.3
5/30/2022 12:05,21.3
5/30/2022 12:10,21.3
5/30/2022 12:15,21.3
5/30/2022 12:20,21.3
5/30/2022 12:25,21.3
5/30/2022 12:30,21.3
5/30/2022 12:35,21.3
5/30/2022 12:40,21.3
5/30/2022 12:45,21.3
5/30/2022 12:50,21.3
5/30/2022 12:55,21.3
5/30/2022 13:00,21.3
5/30/2022 13:05,21.3
5/30/2022 13:10,21.3
5/30/2022 13:15,21.3
5/30/2022 13:20,21.3
5/30/2022 13:25,21.3
5/30/2022 13:30,21.3
5/30/2022 13:35,21.3
5/30/2022 13:40,21.3
5/30/2022 13:45,21.3
5/30/2022 13:50,21.3
5/30/2022 13:55,21.3
5/30/2022 14:00,21.3
5/30/2022 14:05,21.3
5/30/2022 14:10,21.3
5/30/2022 14:15,21.3
5/30/2022 14:20,21.3
5/30/2022 14:25,21.3
5/30/2022 14:30,21.3
5/30/2022 14:35,21.3
5/30/2022 14:40,21.3
5/30/2022 14:45,21.3
5/30/2022 14:50,21.3
5/30/2022 14:55,21.3
5/30/2022 15:00,21.3
5/30/2022 15:05,21.3
5/30/2022 15:10,21.3
5/30/2022 15:15,21.3
5/30/2022 15:20,21.3
5/30/2022 15:25,21.3
5/30/2022 15:30,21.3
5/30/2022 15:35,21.3
5/30/2022 15:40,21.3
5/30/2022 15:45,21.3
5/30/2022 15:50,21.3
5/30/2022 15:55,21.3
5/30/2022 16:00,21.3
5/30/2022 16:05,21.3
5/30/2022 16:10,21.3
5/30/2022 16:15,21.3
5/30/2022 16:20,21.3
5/30/2022 16:25,21.3
5/30/2022 16:30,21.3
5/30/2022 16:35,21.3
5/30/2022 16:40,21.3
5/30/2022 16:45,21.3
5/30/2022 16:50,21.3
5/30/2022 16:55,21.3
5/30/2022 17:00,21.3
5/30/2022 17:05,21.3
5/30/2022 17:10,21.3
5/30/2022 17:15,21.3
5/30/2022 17:20,21.3
5/30/2022 17:25,21.3
5/30/2022 17:30,21.3
5/30/2022 17:35,21.3
5/30/2022 17:40,21.3
5/30/2022 17:45,21.3
5/30/2022 17:50,21.3
5/30/2022 17:55,21.3
5/30/2022 18:00,21.3
5/30/2022 18:05,21.3
5/30/2022 18:10,21.3
5/30/2022 18:15,21.3
5/30/2022 18:20,21.3
5/30/2022 18:25,21.3
5/30/2022 18:30,21.3
5/30/2022 18:35,21.3
5/30/2022 18:40,21.3
5/30/2022 18:45,21.3
5/30/2022 18:50,21.3
5/30/2022 18:55,21.3
5/30/2022 19:00,21.3
5/30/2022 19:05,21.3
5/30/2022 19:10,21.3
5/30/2022 19:15,21.3
5/30/2022 19:20,21.3
5/30/2022 19:25,21.3
5/30/2022 19:30,21.3
5/30/2022 19:35,21.3
5/30/2022 19:40,21.3
5/30/2022 19:45,21.3
5/30/2022 19:50,21.3
5/30/2022 19:55,21.3
5/30/2022 20:00,21.3
5/30/2022 20:05,21.3
5/30/2022 20:10,21.3
5/30/2022 20:15,21.3
5/30/2022 20:20,21.3
5/30/2022 20:25,21.3
5/30/2022 20:30,21.3
5/30/2022 20:35,21.3
5/30/2022 20:40,21.3
5/30/2022 20:45,21.3
5/30/2022 20:50,21.3
5/30/2022 20:55,21.3
5/30/2022 21:00,21.3
5/30/2022 21:05,21.3
5/30/2022 21:10,21.3
5/30/2022 21:15,21.3
5/30/2022 21:20,21.3
5/30/2022 21:25,21.3
5/30/2022 21:30,21.3
5/30/2022 21:35,21.3
5/30/2022 21:40,21.3
5/30/2022 21:45,21.3
5/30/2022 21:50,21.3
5/30/2022 21:55,21.3
5/30/2022 22:00,21.3
5/30/2022 22:05,21.3
5/30/2022 22:10,21.3
5/30/2022 22:15,21.3
5/30/2022 22:20,21.3
5/30/2022 22:25,21.3
5/30/2022 22:30,21.3
5/30/2022 22:35,21.3
5/30/2022 22:40,21.3
5/30/2022 22:45,21.3
5/30/2022 22:50,21.3
5/30/2022 22:55,21.3
5/30/2022 23:00,21.3
5/30/2022 23:05,21.3
5/30/2022 23:10,21.3
5/30/2022 23:15,21.3
5/30/2022 23:20,21.3
5/30/2022 23:25,21.3
5/30/2022 23:30,21.3
5/30/2022 23:35,21.3
5/30/2022 23:40,21.3
5/30/2022 23:45,21.3
5/30/2022 23:50,21.3
5/30/2022 23:55,21.3
5/31/2022 0:00,21.3
5/31/2022 0:05,21.3
5/31/2022 0:10,21.3
5/31/2022 0:15,21.3
5/31/2022 0:20,21.3
5/31/2022 0:25,21.3
5/31/2022 0:30,21.3
5/31/2022 0:35,21.3
5/31/2022 0:40,21.3
5/31/2022 0:45,21.3
5/31/2022 0:50,21.3
5/31/2022 0:55,21.3
5/31/2022 1:00,21.3
5/31/2022 1:05,21.3
5/31/2022 1:10,21.3
5/31/2022 1:15,21.3
5/31/2022 1:20,21.3
5/31/2022 1:25,21.3
5/31/2022 1:30,21.3
5/31/2022 1:35,21.3
5/31/2022 1:40,21.3
5/31/2022 1:45,21.3
5/31/2022 1:50,21.3
5/31/2022 1:55,21.3
5/31/2022 2:00,21.3
5/31/2022 2:05,21.3
5/31/2022 2:10,21.3
5/31/2022 2:15,21.3
5/31/2022 2:20,21.3
5/31/2022 2:25,21.3
5/31/2022 2:30,21.3
5/31/2022 2:35,21.3
5/31/2022 2:40,21.3
5/31/2022 2:45,21.3
5/31/2022 2:50,21.3
5/31/2022 2:55,21.3
5/31/2022 3:00,21.3
5/31/2022 3:05,21.3
5/31/2022 3:10,21.3
5/31/2022 3:15,21.3
5/31/2022 3:20,21.3
5/31/2022 3:25,21.3
5/31/2022 3:30,21.3
5/31/2022 3:35,21.3
5/31/2022 3:40,21.3
5/31/2022 3:45,21.3
5/31/2022 3:50,21.3
5/31/2022 3:55,21.3
5/31/2022 4:00,21.3
5/31/2022 4:05,21.3
5/31/2022 4:10,21.3
5/31/2022 4:15,21.3
5/31/2022 4:20,21.3
5/31/2022 4:25,21.3
5/31/2022 4:30,21.3
5/31/2022 4:35,21.3
5/31/2022 4:40,21.3
5/31/2022 4:45,21.3
5/31/2022 4:50,21.3
5/31/2022 4:55,21.3
5/31/2022 5:00,21.3
5/31/2022 5:05,21.3
5/31/2022 5:10,21.3
5/31/2022 5:15,21.3
5/31/2022 5:20,21.3
5/31/2022 5:25,21.3
5/31/2022 5:30,21.3
5/31/2022 5:35,21.4
5/31/2022 5:40,21.4
5/31/2022 5:45,21.4
5/31/2022 5:50,21.4
5/31/2022 5:55,21.4
5/31/2022 6:00,21.4
5/31/2022 6:05,21.4
5/31/2022 6:10,21.4
5/31/2022 6:15,21.4
5/31/2022 6:20,21.4
5/31/2022 6:25,21.4
5/31/2022 6:30,21.4
5/31/2022 6:35,21.4
5/31/2022 6:40,21.4
5/31/2022 6:45,21.4
5/31/2022 6:50,21.4
5/31/2022 6:55,21.4
5/31/2022 7:00,94.1
5/31/2022 7:05,23.9
5/31/2022 7:10,65.9
5/31/2022 7:15,64.3
5/31/2022 7:20,64.3
5/31/2022 7:25,64.3
5/31/2022 7:30,64.3
5/31/2022 7:35,64.3
5/31/2022 7:40,64.1
5/31/2022 7:45,64.1
5/31/2022 7:50,64.1
5/31/2022 7:55,64.1
5/31/2022 8:00,64.1
5/31/2022 8:05,64.1
5/31/2022 8:10,64.1
5/31/2022 8:15,64.1
5/31/2022 8:20,64.1
5/31/2022 8:25,64.1
5/31/2022 8:30,64.1
5/31/2022 8:35,64.1
5/31/2022 8:40,64.1
5/31/2022 8:45,64.1
5/31/2022 8:50,64.1
5/31/2022 8:55,64.1
5/31/2022 9:00,64.1
5/31/2022 9:05,64.1
5/31/2022 9:10,64.1
5/31/2022 9:15,64.1
5/31/2022 9:20,63.8
5/31/2022 9:25,63.8
5/31/2022 9:30,63.8
5/31/2022 9:35,63.8
5/31/2022 9:40,63.7
5/31/2022 9:45,63.2
5/31/2022 9:50,63.2
5/31/2022 9:55,64.6
5/31/2022 10:00,64.9
5/31/2022 10:05,65
5/31/2022 10:10,65.3
5/31/2022 10:15,65.4
5/31/2022 10:20,65.8
5/31/2022 10:25,65.8
5/31/2022 10:30,65.5
5/31/2022 10:35,65.3
5/31/2022 10:40,65.3
5/31/2022 10:45,65.3
5/31/2022 10:50,65.3
5/31/2022 10:55,65.3
5/31/2022 11:00,65.3
5/31/2022 11:05,65.3
5/31/2022 11:10,65.3
5/31/2022 11:15,65.3
5/31/2022 11:20,65.3
5/31/2022 11:25,65.3
5/31/2022 11:30,65.3
5/31/2022 11:35,65.3
5/31/2022 11:40,65.3
5/31/2022 11:45,66.6
5/31/2022 11:50,65.6
5/31/2022 11:55,64.9
5/31/2022 12:00,64.9
5/31/2022 12:05,64.9
5/31/2022 12:10,64.9
5/31/2022 12:15,64.9
5/31/2022 12:20,64.9
5/31/2022 12:25,64.9
5/31/2022 12:30,64.9
5/31/2022 12:35,64.9
5/31/2022 12:40,64.9
5/31/2022 12:45,64.9
5/31/2022 12:50,64.9
5/31/2022 12:55,64.9
5/31/2022 13:00,64.9
5/31/2022 13:05,64.9
5/31/2022 13:10,64.9
5/31/2022 13:15,64.9
5/31/2022 13:20,64.9
5/31/2022 13:25,64.9
5/31/2022 13:30,64.9
5/31/2022 13:35,64.8
5/31/2022 13:40,64.8
5/31/2022 13:45,64.8
5/31/2022 13:50,64.8
5/31/2022 13:55,64.8
5/31/2022 14:00,64.8
5/31/2022 14:05,64.8
5/31/2022 14:10,64.8
5/31/2022 14:15,64.8
5/31/2022 14:20,64.8
5/31/2022 14:25,64.8
5/31/2022 14:30,64.8
5/31/2022 14:35,64.8
5/31/2022 14:40,64.8
5/31/2022 14:45,64.8
5/31/2022 14:50,64.8
5/31/2022 14:55,64.8
5/31/2022 15:00,64.8
5/31/2022 15:05,64.8
5/31/2022 15:10,64.8
5/31/2022 15:15,64.8
5/31/2022 15:20,64.8
5/31/2022 15:25,64.8
5/31/2022 15:30,64.8
5/31/2022 15:35,64.8
5/31/2022 15:40,64.8
5/31/2022 15:45,64.8
5/31/2022 15:50,64.8
5/31/2022 15:55,64.8
5/31/2022 16:00,64.8
5/31/2022 16:05,64.8
5/31/2022 16:10,64.8
5/31/2022 16:15,64.8
5/31/2022 16:20,64.8
5/31/2022 16:25,64.8
5/31/2022 16:30,64.8
5/31/2022 16:35,64.8
5/31/2022 16:40,64.8
5/31/2022 16:45,64.8
5/31/2022 16:50,64.8
5/31/2022 16:55,64.8
5/31/2022 17:00,64.8
5/31/2022 17:05,100
5/31/2022 17:10,100
5/31/2022 17:15,100
5/31/2022 17:20,100
5/31/2022 17:25,100
5/31/2022 17:30,100
5/31/2022 17:35,100
5/31/2022 17:40,100
5/31/2022 17:45,100
5/31/2022 17:50,100
5/31/2022 17:55,100
5/31/2022 18:00,100
5/31/2022 18:05,100
5/31/2022 18:10,100
5/31/2022 18:15,100
5/31/2022 18:20,100
5/31/2022 18:25,100
5/31/2022 18:30,100
5/31/2022 18:35,100
5/31/2022 18:40,100
5/31/2022 18:45,100
5/31/2022 18:50,100
5/31/2022 18:55,100
5/31/2022 19:00,100
5/31/2022 19:05,100
5/31/2022 19:10,100
5/31/2022 19:15,100
5/31/2022 19:20,100
5/31/2022 19:25,100
5/31/2022 19:30,100
5/31/2022 19:35,100
5/31/2022 19:40,100
5/31/2022 19:45,100
5/31/2022 19:50,100
5/31/2022 19:55,100
5/31/2022 20:00,100
5/31/2022 20:05,100
5/31/2022 20:10,100
5/31/2022 20:15,100
5/31/2022 20:20,100
5/31/2022 20:25,100
5/31/2022 20:30,100
5/31/2022 20:35,100
5/31/2022 20:40,100
5/31/2022 20:45,100
5/31/2022 20:50,100
5/31/2022 20:55,100
5/31/2022 21:00,100
5/31/2022 21:05,100
5/31/2022 21:10,100
5/31/2022 21:15,100
5/31/2022 21:20,100
5/31/2022 21:25,100
5/31/2022 21:30,100
5/31/2022 21:35,100
5/31/2022 21:40,100
5/31/2022 21:45,100
5/31/2022 21:50,100
5/31/2022 21:55,100
5/31/2022 22:00,100
5/31/2022 22:05,100
5/31/2022 22:10,100
5/31/2022 22:15,100
5/31/2022 22:20,100
5/31/2022 22:25,100
5/31/2022 22:30,100
5/31/2022 22:35,100
5/31/2022 22:40,100
5/31/2022 22:45,100
5/31/2022 22:50,100
5/31/2022 22:55,100
5/31/2022 23:00,100
5/31/2022 23:05,100
5/31/2022 23:10,100
5/31/2022 23:15,100
5/31/2022 23:20,100
5/31/2022 23:25,100
5/31/2022 23:30,100
5/31/2022 23:35,100
5/31/2022 23:40,100
5/31/2022 23:45,100
5/31/2022 23:50,100
5/31/2022 23:55,100
6/1/2022 0:00,100
