Timestamp,Value (cfm)
07-May-22 6:25:00 PM CDT,0
07-May-22 6:30:00 PM CDT,0
07-May-22 6:35:00 PM CDT,0
07-May-22 6:40:00 PM CDT,0
07-May-22 6:45:00 PM CDT,0
07-May-22 6:50:00 PM CDT,0
07-May-22 6:55:00 PM CDT,0
07-May-22 7:00:00 PM CDT,0
07-May-22 7:05:00 PM CDT,0
07-May-22 7:10:00 PM CDT,0
07-May-22 7:15:00 PM CDT,0
07-May-22 7:20:00 PM CDT,0
07-May-22 7:25:00 PM CDT,0
07-May-22 7:30:00 PM CDT,0
07-May-22 7:35:00 PM CDT,0
07-May-22 7:40:00 PM CDT,0
07-May-22 7:45:00 PM CDT,0
07-May-22 7:50:00 PM CDT,0
07-May-22 7:55:00 PM CDT,0
07-May-22 8:00:00 PM CDT,0
07-May-22 8:05:00 PM CDT,0
07-May-22 8:10:00 PM CDT,0
07-May-22 8:15:00 PM CDT,0
07-May-22 8:20:00 PM CDT,0
07-May-22 8:25:00 PM CDT,0
07-May-22 8:30:00 PM CDT,0
07-May-22 8:35:00 PM CDT,0
07-May-22 8:40:00 PM CDT,0
07-May-22 8:45:00 PM CDT,0
07-May-22 8:50:00 PM CDT,0
07-May-22 8:55:00 PM CDT,0
07-May-22 9:00:00 PM CDT,0
07-May-22 9:05:00 PM CDT,0
07-May-22 9:10:00 PM CDT,0
07-May-22 9:15:00 PM CDT,0
07-May-22 9:20:00 PM CDT,0
07-May-22 9:25:00 PM CDT,0
07-May-22 9:30:00 PM CDT,0
07-May-22 9:35:00 PM CDT,0
07-May-22 9:40:00 PM CDT,0
07-May-22 9:45:00 PM CDT,0
07-May-22 9:50:00 PM CDT,0
07-May-22 9:55:00 PM CDT,0
07-May-22 10:00:00 PM CDT,0
07-May-22 10:05:00 PM CDT,0
07-May-22 10:10:00 PM CDT,0
07-May-22 10:15:00 PM CDT,0
07-May-22 10:20:00 PM CDT,0
07-May-22 10:25:00 PM CDT,0
07-May-22 10:30:00 PM CDT,0
07-May-22 10:35:00 PM CDT,0
07-May-22 10:40:00 PM CDT,0
07-May-22 10:45:00 PM CDT,0
07-May-22 10:50:00 PM CDT,0
07-May-22 10:55:00 PM CDT,0
07-May-22 11:00:00 PM CDT,0
07-May-22 11:05:00 PM CDT,0
07-May-22 11:10:00 PM CDT,0
07-May-22 11:15:00 PM CDT,0
07-May-22 11:20:00 PM CDT,0
07-May-22 11:25:00 PM CDT,0
07-May-22 11:30:00 PM CDT,0
07-May-22 11:35:00 PM CDT,0
07-May-22 11:40:00 PM CDT,0
07-May-22 11:45:00 PM CDT,0
07-May-22 11:50:00 PM CDT,0
07-May-22 11:55:00 PM CDT,0
08-May-22 12:00:00 AM CDT,0
08-May-22 12:05:00 AM CDT,0
08-May-22 12:10:00 AM CDT,0
08-May-22 12:15:00 AM CDT,0
08-May-22 12:20:00 AM CDT,0
08-May-22 12:25:00 AM CDT,0
08-May-22 12:30:00 AM CDT,0
08-May-22 12:35:00 AM CDT,0
08-May-22 12:40:00 AM CDT,0
08-May-22 12:45:00 AM CDT,0
08-May-22 12:50:00 AM CDT,0
08-May-22 12:55:00 AM CDT,0
08-May-22 1:00:00 AM CDT,0
08-May-22 1:05:00 AM CDT,0
08-May-22 1:10:00 AM CDT,0
08-May-22 1:15:00 AM CDT,0
08-May-22 1:20:00 AM CDT,0
08-May-22 1:25:00 AM CDT,0
08-May-22 1:30:00 AM CDT,0
08-May-22 1:35:00 AM CDT,0
08-May-22 1:40:00 AM CDT,0
08-May-22 1:45:00 AM CDT,0
08-May-22 1:50:00 AM CDT,0
08-May-22 1:55:00 AM CDT,0
08-May-22 2:00:00 AM CDT,0
08-May-22 2:05:00 AM CDT,0
08-May-22 2:10:00 AM CDT,0
08-May-22 2:15:00 AM CDT,0
08-May-22 2:20:00 AM CDT,0
08-May-22 2:25:00 AM CDT,0
08-May-22 2:30:00 AM CDT,0
08-May-22 2:35:00 AM CDT,0
08-May-22 2:40:00 AM CDT,0
08-May-22 2:45:00 AM CDT,0
08-May-22 2:50:00 AM CDT,0
08-May-22 2:55:00 AM CDT,0
08-May-22 3:00:00 AM CDT,0
08-May-22 3:05:00 AM CDT,0
08-May-22 3:10:00 AM CDT,0
08-May-22 3:15:00 AM CDT,0
08-May-22 3:20:00 AM CDT,0
08-May-22 3:25:00 AM CDT,0
08-May-22 3:30:00 AM CDT,0
08-May-22 3:35:00 AM CDT,0
08-May-22 3:40:00 AM CDT,0
08-May-22 3:45:00 AM CDT,0
08-May-22 3:50:00 AM CDT,0
08-May-22 3:55:00 AM CDT,0
08-May-22 4:00:00 AM CDT,0
08-May-22 4:05:00 AM CDT,0
08-May-22 4:10:00 AM CDT,0
08-May-22 4:15:00 AM CDT,0
08-May-22 4:20:00 AM CDT,0
08-May-22 4:25:00 AM CDT,0
08-May-22 4:30:00 AM CDT,0
08-May-22 4:35:00 AM CDT,0
08-May-22 4:40:00 AM CDT,0
08-May-22 4:45:00 AM CDT,0
08-May-22 4:50:00 AM CDT,0
08-May-22 4:55:00 AM CDT,0
08-May-22 5:00:00 AM CDT,0
08-May-22 5:05:00 AM CDT,0
08-May-22 5:10:00 AM CDT,0
08-May-22 5:15:00 AM CDT,0
08-May-22 5:20:00 AM CDT,0
08-May-22 5:25:00 AM CDT,0
08-May-22 5:30:00 AM CDT,0
08-May-22 5:35:00 AM CDT,0
08-May-22 5:40:00 AM CDT,0
08-May-22 5:45:00 AM CDT,0
08-May-22 5:50:00 AM CDT,0
08-May-22 5:55:00 AM CDT,0
08-May-22 6:00:00 AM CDT,0
08-May-22 6:05:00 AM CDT,0
08-May-22 6:10:00 AM CDT,0
08-May-22 6:15:00 AM CDT,0
08-May-22 6:20:00 AM CDT,0
08-May-22 6:25:00 AM CDT,0
08-May-22 6:30:00 AM CDT,0
08-May-22 6:35:00 AM CDT,0
08-May-22 6:40:00 AM CDT,0
08-May-22 6:45:00 AM CDT,0
08-May-22 6:50:00 AM CDT,0
08-May-22 6:55:00 AM CDT,0
08-May-22 7:00:00 AM CDT,0
08-May-22 7:05:00 AM CDT,0
08-May-22 7:10:00 AM CDT,0
08-May-22 7:15:00 AM CDT,0
08-May-22 7:20:00 AM CDT,0
08-May-22 7:25:00 AM CDT,0
08-May-22 7:30:00 AM CDT,0
08-May-22 7:35:00 AM CDT,47
08-May-22 7:40:00 AM CDT,0
08-May-22 7:45:00 AM CDT,0
08-May-22 7:50:00 AM CDT,0
08-May-22 7:55:00 AM CDT,0
08-May-22 8:00:00 AM CDT,0
08-May-22 8:05:00 AM CDT,0
08-May-22 8:10:00 AM CDT,0
08-May-22 8:15:00 AM CDT,0
08-May-22 8:20:00 AM CDT,0
08-May-22 8:25:00 AM CDT,0
08-May-22 8:30:00 AM CDT,0
08-May-22 8:35:00 AM CDT,0
08-May-22 8:40:00 AM CDT,14
08-May-22 8:45:00 AM CDT,0
08-May-22 8:50:00 AM CDT,14
08-May-22 8:55:00 AM CDT,0
08-May-22 9:00:01 AM CDT,14
08-May-22 9:05:00 AM CDT,480
08-May-22 9:10:00 AM CDT,920
08-May-22 9:15:00 AM CDT,1100
08-May-22 9:20:00 AM CDT,1105
08-May-22 9:25:00 AM CDT,1111
08-May-22 9:30:00 AM CDT,1107
08-May-22 9:35:00 AM CDT,1099
08-May-22 9:40:00 AM CDT,1103
08-May-22 9:45:00 AM CDT,1097
08-May-22 9:50:00 AM CDT,1089
08-May-22 9:55:00 AM CDT,1032
08-May-22 10:00:00 AM CDT,1037
08-May-22 10:05:00 AM CDT,1037
08-May-22 10:10:00 AM CDT,1031
08-May-22 10:15:00 AM CDT,1040
08-May-22 10:20:00 AM CDT,1037
08-May-22 10:25:00 AM CDT,1039
08-May-22 10:30:00 AM CDT,1034
08-May-22 10:35:00 AM CDT,1039
08-May-22 10:40:00 AM CDT,1045
08-May-22 10:45:00 AM CDT,1047
08-May-22 10:50:00 AM CDT,1046
08-May-22 10:55:00 AM CDT,1041
08-May-22 11:00:00 AM CDT,1038
08-May-22 11:05:00 AM CDT,1050
08-May-22 11:10:00 AM CDT,1034
08-May-22 11:15:00 AM CDT,1042
08-May-22 11:20:00 AM CDT,1046
08-May-22 11:25:00 AM CDT,1037
08-May-22 11:30:00 AM CDT,1036
08-May-22 11:35:00 AM CDT,1045
08-May-22 11:40:00 AM CDT,1043
08-May-22 11:45:00 AM CDT,1045
08-May-22 11:50:00 AM CDT,1040
08-May-22 11:55:00 AM CDT,1037
08-May-22 12:00:00 PM CDT,1041
08-May-22 12:05:00 PM CDT,1050
08-May-22 12:10:00 PM CDT,1046
08-May-22 12:15:00 PM CDT,1039
08-May-22 12:20:00 PM CDT,1030
08-May-22 12:25:00 PM CDT,1041
08-May-22 12:30:00 PM CDT,1046
08-May-22 12:35:00 PM CDT,1030
08-May-22 12:40:00 PM CDT,1038
08-May-22 12:45:00 PM CDT,1036
08-May-22 12:50:00 PM CDT,1036
08-May-22 12:55:00 PM CDT,1036
08-May-22 1:00:00 PM CDT,1045
08-May-22 1:05:00 PM CDT,1032
08-May-22 1:10:00 PM CDT,1037
08-May-22 1:15:00 PM CDT,1031
08-May-22 1:20:00 PM CDT,1035
08-May-22 1:25:00 PM CDT,1028
08-May-22 1:30:00 PM CDT,1034
08-May-22 1:35:00 PM CDT,1033
08-May-22 1:40:00 PM CDT,1029
08-May-22 1:45:00 PM CDT,1024
08-May-22 1:50:00 PM CDT,1042
08-May-22 1:55:00 PM CDT,1044
08-May-22 2:00:00 PM CDT,1039
08-May-22 2:05:00 PM CDT,1030
08-May-22 2:10:00 PM CDT,1037
08-May-22 2:15:00 PM CDT,1035
08-May-22 2:20:00 PM CDT,1038
08-May-22 2:25:00 PM CDT,1047
08-May-22 2:30:00 PM CDT,1048
08-May-22 2:35:00 PM CDT,1038
08-May-22 2:40:00 PM CDT,1049
08-May-22 2:45:00 PM CDT,1041
08-May-22 2:50:00 PM CDT,1034
08-May-22 2:55:00 PM CDT,1031
08-May-22 3:00:00 PM CDT,1038
08-May-22 3:05:00 PM CDT,1044
08-May-22 3:10:00 PM CDT,1038
08-May-22 3:15:00 PM CDT,1049
08-May-22 3:20:00 PM CDT,1037
08-May-22 3:25:00 PM CDT,1039
08-May-22 3:30:00 PM CDT,1040
08-May-22 3:35:00 PM CDT,1049
08-May-22 3:40:00 PM CDT,1040
08-May-22 3:45:00 PM CDT,1039
08-May-22 3:50:00 PM CDT,1047
08-May-22 3:55:00 PM CDT,1048
08-May-22 4:00:00 PM CDT,1044
08-May-22 4:05:00 PM CDT,65
08-May-22 4:10:00 PM CDT,61
08-May-22 4:15:00 PM CDT,44
08-May-22 4:20:00 PM CDT,49
08-May-22 4:25:00 PM CDT,59
08-May-22 4:30:00 PM CDT,59
08-May-22 4:35:00 PM CDT,57
08-May-22 4:40:00 PM CDT,53
08-May-22 4:45:00 PM CDT,53
08-May-22 4:50:00 PM CDT,57
08-May-22 4:55:00 PM CDT,53
08-May-22 5:00:00 PM CDT,25
08-May-22 5:05:00 PM CDT,87
08-May-22 5:10:00 PM CDT,0
08-May-22 5:15:00 PM CDT,21
08-May-22 5:20:00 PM CDT,29
08-May-22 5:25:00 PM CDT,0
08-May-22 5:30:00 PM CDT,33
08-May-22 5:35:00 PM CDT,25
08-May-22 5:40:00 PM CDT,36
08-May-22 5:45:00 PM CDT,25
08-May-22 5:50:00 PM CDT,21
08-May-22 5:55:00 PM CDT,0
08-May-22 6:00:00 PM CDT,21
08-May-22 6:05:00 PM CDT,21
08-May-22 6:10:00 PM CDT,0
08-May-22 6:15:00 PM CDT,0
08-May-22 6:20:00 PM CDT,0
08-May-22 6:25:00 PM CDT,21
08-May-22 6:30:00 PM CDT,25
08-May-22 6:35:00 PM CDT,0
08-May-22 6:40:00 PM CDT,0
08-May-22 6:45:00 PM CDT,0
08-May-22 6:50:00 PM CDT,0
08-May-22 6:55:00 PM CDT,0
08-May-22 7:00:00 PM CDT,0
08-May-22 7:05:00 PM CDT,0
08-May-22 7:10:00 PM CDT,0
08-May-22 7:15:00 PM CDT,0
08-May-22 7:20:00 PM CDT,0
08-May-22 7:25:00 PM CDT,0
08-May-22 7:30:00 PM CDT,0
08-May-22 7:35:00 PM CDT,0
08-May-22 7:40:00 PM CDT,0
08-May-22 7:45:00 PM CDT,0
08-May-22 7:50:00 PM CDT,0
08-May-22 7:55:00 PM CDT,0
08-May-22 8:00:00 PM CDT,0
08-May-22 8:05:00 PM CDT,0
08-May-22 8:10:00 PM CDT,0
08-May-22 8:15:00 PM CDT,0
08-May-22 8:20:00 PM CDT,0
08-May-22 8:25:00 PM CDT,0
08-May-22 8:30:00 PM CDT,0
08-May-22 8:35:00 PM CDT,0
08-May-22 8:40:00 PM CDT,0
08-May-22 8:45:00 PM CDT,0
08-May-22 8:50:00 PM CDT,0
08-May-22 8:55:00 PM CDT,0
08-May-22 9:00:00 PM CDT,21
08-May-22 9:05:00 PM CDT,0
08-May-22 9:10:00 PM CDT,0
08-May-22 9:15:00 PM CDT,0
08-May-22 9:20:00 PM CDT,0
08-May-22 9:25:00 PM CDT,0
08-May-22 9:30:00 PM CDT,0
08-May-22 9:35:00 PM CDT,0
08-May-22 9:40:00 PM CDT,0
08-May-22 9:45:00 PM CDT,0
08-May-22 9:50:00 PM CDT,0
08-May-22 9:55:00 PM CDT,0
08-May-22 10:00:00 PM CDT,0
08-May-22 10:05:00 PM CDT,0
08-May-22 10:10:00 PM CDT,0
08-May-22 10:15:00 PM CDT,0
08-May-22 10:20:00 PM CDT,0
08-May-22 10:25:00 PM CDT,0
08-May-22 10:30:00 PM CDT,0
08-May-22 10:35:00 PM CDT,0
08-May-22 10:40:00 PM CDT,0
08-May-22 10:45:00 PM CDT,0
08-May-22 10:50:00 PM CDT,0
08-May-22 10:55:00 PM CDT,0
08-May-22 11:00:00 PM CDT,0
08-May-22 11:05:00 PM CDT,0
08-May-22 11:10:00 PM CDT,0
08-May-22 11:15:00 PM CDT,0
08-May-22 11:20:00 PM CDT,0
08-May-22 11:25:00 PM CDT,0
08-May-22 11:30:00 PM CDT,0
08-May-22 11:35:00 PM CDT,0
08-May-22 11:40:00 PM CDT,0
08-May-22 11:45:00 PM CDT,0
08-May-22 11:50:00 PM CDT,0
08-May-22 11:55:00 PM CDT,0
09-May-22 12:00:00 AM CDT,0
09-May-22 12:05:00 AM CDT,0
09-May-22 12:10:00 AM CDT,0
09-May-22 12:15:00 AM CDT,0
09-May-22 12:20:00 AM CDT,0
09-May-22 12:25:00 AM CDT,0
09-May-22 12:30:01 AM CDT,0
09-May-22 12:35:00 AM CDT,0
09-May-22 12:40:00 AM CDT,0
09-May-22 12:45:00 AM CDT,0
09-May-22 12:50:00 AM CDT,0
09-May-22 12:55:00 AM CDT,0
09-May-22 1:00:00 AM CDT,0
09-May-22 1:05:00 AM CDT,0
09-May-22 1:10:00 AM CDT,0
09-May-22 1:15:00 AM CDT,0
09-May-22 1:20:00 AM CDT,0
09-May-22 1:25:00 AM CDT,0
09-May-22 1:30:00 AM CDT,0
09-May-22 1:35:00 AM CDT,0
09-May-22 1:40:00 AM CDT,0
09-May-22 1:45:00 AM CDT,0
09-May-22 1:50:00 AM CDT,0
09-May-22 1:55:00 AM CDT,0
09-May-22 2:00:00 AM CDT,0
09-May-22 2:05:00 AM CDT,0
09-May-22 2:10:00 AM CDT,0
09-May-22 2:15:00 AM CDT,0
09-May-22 2:20:00 AM CDT,0
09-May-22 2:25:00 AM CDT,0
09-May-22 2:30:00 AM CDT,0
09-May-22 2:35:00 AM CDT,0
09-May-22 2:40:00 AM CDT,0
09-May-22 2:45:00 AM CDT,0
09-May-22 2:50:00 AM CDT,0
09-May-22 2:55:00 AM CDT,0
09-May-22 3:00:00 AM CDT,0
09-May-22 3:05:00 AM CDT,0
09-May-22 3:10:00 AM CDT,0
09-May-22 3:15:00 AM CDT,0
09-May-22 3:20:00 AM CDT,0
09-May-22 3:25:00 AM CDT,0
09-May-22 3:30:00 AM CDT,0
09-May-22 3:35:00 AM CDT,0
09-May-22 3:40:00 AM CDT,0
09-May-22 3:45:00 AM CDT,0
09-May-22 3:50:00 AM CDT,0
09-May-22 3:55:00 AM CDT,0
09-May-22 4:00:00 AM CDT,0
09-May-22 4:05:00 AM CDT,0
09-May-22 4:10:00 AM CDT,0
09-May-22 4:15:00 AM CDT,0
09-May-22 4:20:00 AM CDT,0
09-May-22 4:25:00 AM CDT,0
09-May-22 4:30:01 AM CDT,0
09-May-22 4:35:00 AM CDT,0
09-May-22 4:40:00 AM CDT,0
09-May-22 4:45:00 AM CDT,0
09-May-22 4:50:00 AM CDT,0
09-May-22 4:55:00 AM CDT,0
09-May-22 5:00:00 AM CDT,0
09-May-22 5:05:00 AM CDT,0
09-May-22 5:10:00 AM CDT,0
09-May-22 5:15:00 AM CDT,0
09-May-22 5:20:00 AM CDT,0
09-May-22 5:25:00 AM CDT,0
09-May-22 5:30:00 AM CDT,0
09-May-22 5:35:00 AM CDT,0
09-May-22 5:40:00 AM CDT,0
09-May-22 5:45:00 AM CDT,0
09-May-22 5:50:00 AM CDT,0
09-May-22 5:55:00 AM CDT,0
09-May-22 6:00:00 AM CDT,0
09-May-22 6:05:00 AM CDT,21
09-May-22 6:10:00 AM CDT,0
09-May-22 6:15:00 AM CDT,0
09-May-22 6:20:00 AM CDT,0
09-May-22 6:25:00 AM CDT,0
09-May-22 6:30:00 AM CDT,29
09-May-22 6:35:00 AM CDT,33
09-May-22 6:40:00 AM CDT,29
09-May-22 6:45:00 AM CDT,33
09-May-22 6:50:00 AM CDT,47
09-May-22 6:55:00 AM CDT,49
09-May-22 7:00:00 AM CDT,42
09-May-22 7:05:00 AM CDT,242
09-May-22 7:10:00 AM CDT,533
09-May-22 7:15:00 AM CDT,952
09-May-22 7:20:00 AM CDT,1112
09-May-22 7:25:00 AM CDT,1110
09-May-22 7:30:00 AM CDT,1110
09-May-22 7:35:00 AM CDT,1099
09-May-22 7:40:00 AM CDT,1094
09-May-22 7:45:00 AM CDT,1109
09-May-22 7:50:00 AM CDT,1099
09-May-22 7:55:00 AM CDT,1103
09-May-22 8:00:00 AM CDT,1101
09-May-22 8:05:00 AM CDT,1114
09-May-22 8:10:00 AM CDT,1109
09-May-22 8:15:00 AM CDT,1105
09-May-22 8:20:00 AM CDT,1109
09-May-22 8:25:00 AM CDT,1096
09-May-22 8:30:00 AM CDT,1054
09-May-22 8:35:00 AM CDT,1061
09-May-22 8:40:00 AM CDT,1059
09-May-22 8:45:00 AM CDT,1040
09-May-22 8:50:00 AM CDT,1050
09-May-22 8:55:00 AM CDT,1061
09-May-22 9:00:00 AM CDT,1055
09-May-22 9:05:00 AM CDT,1067
09-May-22 9:10:00 AM CDT,1055
09-May-22 9:15:00 AM CDT,1053
09-May-22 9:20:00 AM CDT,1060
09-May-22 9:25:00 AM CDT,1060
09-May-22 9:30:00 AM CDT,1054
09-May-22 9:35:00 AM CDT,1067
09-May-22 9:40:00 AM CDT,1057
09-May-22 9:45:00 AM CDT,1056
09-May-22 9:50:00 AM CDT,1069
09-May-22 9:55:00 AM CDT,1062
09-May-22 10:00:00 AM CDT,1065
09-May-22 10:05:00 AM CDT,1064
09-May-22 10:10:00 AM CDT,1070
09-May-22 10:15:00 AM CDT,1071
09-May-22 10:20:00 AM CDT,1074
09-May-22 10:25:00 AM CDT,1070
09-May-22 10:30:00 AM CDT,1065
09-May-22 10:35:00 AM CDT,1062
09-May-22 10:40:00 AM CDT,1056
09-May-22 10:45:00 AM CDT,1056
09-May-22 10:50:00 AM CDT,1052
09-May-22 10:55:00 AM CDT,1067
09-May-22 11:00:00 AM CDT,1078
09-May-22 11:05:00 AM CDT,1081
09-May-22 11:10:00 AM CDT,1083
09-May-22 11:15:00 AM CDT,1082
09-May-22 11:20:00 AM CDT,1086
09-May-22 11:25:00 AM CDT,1091
09-May-22 11:30:00 AM CDT,1082
09-May-22 11:35:00 AM CDT,1090
09-May-22 11:40:00 AM CDT,1093
09-May-22 11:45:00 AM CDT,1097
09-May-22 11:50:00 AM CDT,1106
09-May-22 11:55:00 AM CDT,1109
09-May-22 12:00:00 PM CDT,1094
09-May-22 12:05:00 PM CDT,1118
09-May-22 12:10:00 PM CDT,1120
09-May-22 12:15:00 PM CDT,1119
09-May-22 12:20:00 PM CDT,1126
09-May-22 12:25:00 PM CDT,1126
09-May-22 12:30:00 PM CDT,1131
09-May-22 12:35:00 PM CDT,1123
09-May-22 12:40:00 PM CDT,1120
09-May-22 12:45:00 PM CDT,1113
09-May-22 12:50:00 PM CDT,1109
09-May-22 12:55:00 PM CDT,1111
09-May-22 1:00:00 PM CDT,1104
09-May-22 1:05:00 PM CDT,1111
09-May-22 1:10:00 PM CDT,1112
09-May-22 1:15:00 PM CDT,1114
09-May-22 1:20:00 PM CDT,1112
09-May-22 1:25:00 PM CDT,1110
09-May-22 1:30:00 PM CDT,1120
09-May-22 1:35:00 PM CDT,1119
09-May-22 1:40:00 PM CDT,1114
09-May-22 1:45:00 PM CDT,1118
09-May-22 1:50:00 PM CDT,1110
09-May-22 1:55:00 PM CDT,1113
09-May-22 2:00:00 PM CDT,1117
09-May-22 2:05:00 PM CDT,1113
09-May-22 2:10:00 PM CDT,1110
09-May-22 2:15:00 PM CDT,1112
09-May-22 2:20:00 PM CDT,1117
09-May-22 2:25:00 PM CDT,1120
09-May-22 2:30:00 PM CDT,1111
09-May-22 2:35:00 PM CDT,1109
09-May-22 2:40:00 PM CDT,1113
09-May-22 2:45:00 PM CDT,1112
09-May-22 2:50:00 PM CDT,1111
09-May-22 2:55:00 PM CDT,1109
09-May-22 3:00:00 PM CDT,1112
09-May-22 3:05:00 PM CDT,1112
09-May-22 3:10:00 PM CDT,1107
09-May-22 3:15:00 PM CDT,1100
09-May-22 3:20:00 PM CDT,1117
09-May-22 3:25:00 PM CDT,1108
09-May-22 3:30:00 PM CDT,1110
09-May-22 3:35:00 PM CDT,1101
09-May-22 3:40:00 PM CDT,1101
09-May-22 3:45:00 PM CDT,1100
09-May-22 3:50:00 PM CDT,1105
09-May-22 3:55:00 PM CDT,1093
09-May-22 4:00:00 PM CDT,1100
09-May-22 4:05:00 PM CDT,1090
09-May-22 4:10:00 PM CDT,1093
09-May-22 4:15:00 PM CDT,1079
09-May-22 4:20:00 PM CDT,1081
09-May-22 4:25:00 PM CDT,1089
09-May-22 4:30:00 PM CDT,1078
09-May-22 4:35:00 PM CDT,1079
09-May-22 4:40:00 PM CDT,1088
09-May-22 4:45:00 PM CDT,1089
09-May-22 4:50:00 PM CDT,1094
09-May-22 4:55:00 PM CDT,1082
09-May-22 5:00:00 PM CDT,1085
09-May-22 5:05:00 PM CDT,0
09-May-22 5:10:00 PM CDT,0
09-May-22 5:15:00 PM CDT,0
09-May-22 5:20:00 PM CDT,0
09-May-22 5:25:00 PM CDT,0
09-May-22 5:30:00 PM CDT,0
09-May-22 5:35:00 PM CDT,0
09-May-22 5:40:00 PM CDT,0
09-May-22 5:45:00 PM CDT,0
09-May-22 5:50:00 PM CDT,0
09-May-22 5:55:00 PM CDT,0
09-May-22 6:00:00 PM CDT,0
09-May-22 6:05:00 PM CDT,0
09-May-22 6:10:00 PM CDT,0
09-May-22 6:15:00 PM CDT,0
09-May-22 6:20:00 PM CDT,0
09-May-22 6:25:00 PM CDT,0
09-May-22 6:30:00 PM CDT,0
09-May-22 6:35:00 PM CDT,0
09-May-22 6:40:00 PM CDT,0
09-May-22 6:45:00 PM CDT,0
09-May-22 6:50:00 PM CDT,0
09-May-22 6:55:00 PM CDT,0
09-May-22 7:00:00 PM CDT,0
09-May-22 7:05:00 PM CDT,0
09-May-22 7:10:00 PM CDT,0
09-May-22 7:15:00 PM CDT,0
09-May-22 7:20:00 PM CDT,0
09-May-22 7:25:00 PM CDT,0
09-May-22 7:30:00 PM CDT,0
09-May-22 7:35:00 PM CDT,0
09-May-22 7:40:00 PM CDT,0
09-May-22 7:45:00 PM CDT,0
09-May-22 7:50:00 PM CDT,0
09-May-22 7:55:00 PM CDT,0
09-May-22 8:00:00 PM CDT,0
09-May-22 8:05:00 PM CDT,0
09-May-22 8:10:00 PM CDT,0
09-May-22 8:15:00 PM CDT,0
09-May-22 8:20:00 PM CDT,0
09-May-22 8:25:00 PM CDT,0
09-May-22 8:30:00 PM CDT,0
09-May-22 8:35:00 PM CDT,0
09-May-22 8:40:00 PM CDT,0
09-May-22 8:45:00 PM CDT,0
09-May-22 8:50:00 PM CDT,0
09-May-22 8:55:00 PM CDT,0
09-May-22 9:00:00 PM CDT,0
09-May-22 9:05:00 PM CDT,0
09-May-22 9:10:00 PM CDT,0
09-May-22 9:15:00 PM CDT,0
09-May-22 9:20:00 PM CDT,0
09-May-22 9:25:00 PM CDT,0
09-May-22 9:30:00 PM CDT,0
